datetime,business date,date,time,open,high,low,close,volume
2025-04-10 14:43:00,2025-04-10,2025-04-10,14:43:00,8511.74,8513.3,8510.02,8511.84,596015664
2025-04-10 14:44:00,2025-04-10,2025-04-10,14:44:00,8512.97,8513.28,8507.96,8507.96,562015296
2025-04-10 14:45:00,2025-04-10,2025-04-10,14:45:00,8507.61,8508.98,8504.69,8505.88,658100752
2025-04-10 14:46:00,2025-04-10,2025-04-10,14:46:00,8505.73,8505.91,8503.46,8505.08,755957152
2025-04-10 14:47:00,2025-04-10,2025-04-10,14:47:00,8504.63,8508.9,8504.63,8506.53,715607376
2025-04-10 14:48:00,2025-04-10,2025-04-10,14:48:00,8505.75,8505.85,8504.36,8504.91,572130032
2025-04-10 14:49:00,2025-04-10,2025-04-10,14:49:00,8503.96,8505.47,8503.96,8505.06,659896992
2025-04-10 14:50:00,2025-04-10,2025-04-10,14:50:00,8504.41,8505.38,8503.27,8505.38,693349920
2025-04-10 14:51:00,2025-04-10,2025-04-10,14:51:00,8504.2,8509.8,8504.0,8509.35,867131360
2025-04-10 14:52:00,2025-04-10,2025-04-10,14:52:00,8508.54,8511.67,8508.25,8511.5,807234864
2025-04-10 14:53:00,2025-04-10,2025-04-10,14:53:00,8511.48,8511.48,8507.3,8509.28,807119056
2025-04-10 14:54:00,2025-04-10,2025-04-10,14:54:00,8508.43,8511.14,8508.18,8510.54,791320416
2025-04-10 14:55:00,2025-04-10,2025-04-10,14:55:00,8510.9,8512.74,8510.3,8510.3,922410800
2025-04-10 14:56:00,2025-04-10,2025-04-10,14:56:00,8510.87,8510.87,8507.84,8508.29,1081263984
2025-04-10 14:57:00,2025-04-10,2025-04-10,14:57:00,8508.0,8508.0,8505.41,8507.19,991816912
2025-04-10 14:58:00,2025-04-10,2025-04-10,14:58:00,8508.7,8508.7,8508.7,8508.7,26172378
2025-04-10 14:59:00,2025-04-10,2025-04-10,14:59:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:00:00,2025-04-10,2025-04-10,15:00:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:01:00,2025-04-10,2025-04-10,15:01:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:02:00,2025-04-10,2025-04-10,15:02:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:03:00,2025-04-10,2025-04-10,15:03:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:04:00,2025-04-10,2025-04-10,15:04:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:05:00,2025-04-10,2025-04-10,15:05:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:06:00,2025-04-10,2025-04-10,15:06:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:07:00,2025-04-10,2025-04-10,15:07:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:08:00,2025-04-10,2025-04-10,15:08:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:09:00,2025-04-10,2025-04-10,15:09:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:10:00,2025-04-10,2025-04-10,15:10:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:11:00,2025-04-10,2025-04-10,15:11:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:12:00,2025-04-10,2025-04-10,15:12:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:13:00,2025-04-10,2025-04-10,15:13:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:14:00,2025-04-10,2025-04-10,15:14:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:15:00,2025-04-10,2025-04-10,15:15:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:16:00,2025-04-10,2025-04-10,15:16:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:17:00,2025-04-10,2025-04-10,15:17:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:18:00,2025-04-10,2025-04-10,15:18:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:19:00,2025-04-10,2025-04-10,15:19:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:20:00,2025-04-10,2025-04-10,15:20:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:21:00,2025-04-10,2025-04-10,15:21:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:22:00,2025-04-10,2025-04-10,15:22:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:23:00,2025-04-10,2025-04-10,15:23:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:24:00,2025-04-10,2025-04-10,15:24:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:25:00,2025-04-10,2025-04-10,15:25:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:26:00,2025-04-10,2025-04-10,15:26:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:27:00,2025-04-10,2025-04-10,15:27:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:28:00,2025-04-10,2025-04-10,15:28:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:29:00,2025-04-10,2025-04-10,15:29:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:30:00,2025-04-10,2025-04-10,15:30:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:31:00,2025-04-10,2025-04-10,15:31:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:32:00,2025-04-10,2025-04-10,15:32:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:33:00,2025-04-10,2025-04-10,15:33:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:34:00,2025-04-10,2025-04-10,15:34:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:35:00,2025-04-10,2025-04-10,15:35:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:36:00,2025-04-10,2025-04-10,15:36:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:37:00,2025-04-10,2025-04-10,15:37:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:38:00,2025-04-10,2025-04-10,15:38:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:39:00,2025-04-10,2025-04-10,15:39:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:40:00,2025-04-10,2025-04-10,15:40:00,8508.7,8508.7,8508.7,8508.7,0
2025-04-10 15:41:00,2025-04-10,2025-04-10,15:41:00,8517.74,8517.74,8517.74,8517.74,17485345
2025-04-10 15:42:00,2025-04-10,2025-04-10,15:42:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:43:00,2025-04-10,2025-04-10,15:43:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:44:00,2025-04-10,2025-04-10,15:44:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:45:00,2025-04-10,2025-04-10,15:45:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:46:00,2025-04-10,2025-04-10,15:46:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:47:00,2025-04-10,2025-04-10,15:47:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:48:00,2025-04-10,2025-04-10,15:48:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:49:00,2025-04-10,2025-04-10,15:49:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:50:00,2025-04-10,2025-04-10,15:50:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:51:00,2025-04-10,2025-04-10,15:51:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:52:00,2025-04-10,2025-04-10,15:52:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:53:00,2025-04-10,2025-04-10,15:53:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:54:00,2025-04-10,2025-04-10,15:54:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:55:00,2025-04-10,2025-04-10,15:55:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:56:00,2025-04-10,2025-04-10,15:56:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:57:00,2025-04-10,2025-04-10,15:57:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:58:00,2025-04-10,2025-04-10,15:58:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 15:59:00,2025-04-10,2025-04-10,15:59:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-10 16:00:00,2025-04-10,2025-04-10,16:00:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-11 09:30:00,2025-04-11,2025-04-11,09:30:00,8517.74,8517.74,8517.74,8517.74,0
2025-04-11 09:31:00,2025-04-11,2025-04-11,09:31:00,8513.38,8513.38,8477.97,8477.97,5340239104
2025-04-11 09:32:00,2025-04-11,2025-04-11,09:32:00,8475.51,8494.35,8475.51,8486.9,2238626448
2025-04-11 09:33:00,2025-04-11,2025-04-11,09:33:00,8487.02,8490.45,8483.32,8485.29,1681959632
2025-04-11 09:34:00,2025-04-11,2025-04-11,09:34:00,8486.23,8498.14,8485.95,8497.13,1434318336
2025-04-11 09:35:00,2025-04-11,2025-04-11,09:35:00,8497.0,8501.47,8496.85,8500.17,1213632320
2025-04-11 09:36:00,2025-04-11,2025-04-11,09:36:00,8499.1,8500.23,8492.23,8498.73,1344169872
2025-04-11 09:37:00,2025-04-11,2025-04-11,09:37:00,8498.8,8504.28,8497.49,8504.28,1115960848
2025-04-11 09:38:00,2025-04-11,2025-04-11,09:38:00,8505.07,8507.41,8498.22,8498.95,1296632032
2025-04-11 09:39:00,2025-04-11,2025-04-11,09:39:00,8498.67,8498.67,8488.5,8488.5,1096326544
2025-04-11 09:40:00,2025-04-11,2025-04-11,09:40:00,8488.74,8488.74,8485.68,8488.3,1246518544
2025-04-11 09:41:00,2025-04-11,2025-04-11,09:41:00,8488.38,8490.81,8482.42,8482.42,1012129920
2025-04-11 09:42:00,2025-04-11,2025-04-11,09:42:00,8483.5,8484.44,8472.93,8473.97,1400164176
2025-04-11 09:43:00,2025-04-11,2025-04-11,09:43:00,8474.53,8474.53,8466.36,8471.81,1619859744
2025-04-11 09:44:00,2025-04-11,2025-04-11,09:44:00,8472.11,8475.2,8470.04,8473.18,1004619312
2025-04-11 09:45:00,2025-04-11,2025-04-11,09:45:00,8473.88,8476.58,8473.88,8475.41,902038544
2025-04-11 09:46:00,2025-04-11,2025-04-11,09:46:00,8474.31,8481.08,8474.31,8477.36,1003297664
2025-04-11 09:47:00,2025-04-11,2025-04-11,09:47:00,8477.68,8478.88,8476.49,8478.42,814161648
2025-04-11 09:48:00,2025-04-11,2025-04-11,09:48:00,8477.82,8486.11,8477.82,8485.01,820146976
2025-04-11 09:49:00,2025-04-11,2025-04-11,09:49:00,8484.64,8487.26,8479.9,8479.9,786092160
2025-04-11 09:50:00,2025-04-11,2025-04-11,09:50:00,8478.92,8480.21,8471.02,8479.32,893036048
2025-04-11 09:51:00,2025-04-11,2025-04-11,09:51:00,8479.06,8483.24,8479.06,8483.24,628811344
2025-04-11 09:52:00,2025-04-11,2025-04-11,09:52:00,8482.49,8488.5,8481.39,8487.34,626246960
2025-04-11 09:53:00,2025-04-11,2025-04-11,09:53:00,8487.71,8488.49,8481.27,8488.38,766691664
2025-04-11 09:54:00,2025-04-11,2025-04-11,09:54:00,8488.85,8494.23,8487.32,8494.23,616565488
2025-04-11 09:55:00,2025-04-11,2025-04-11,09:55:00,8494.13,8500.21,8494.13,8495.55,772626096
2025-04-11 09:56:00,2025-04-11,2025-04-11,09:56:00,8493.31,8493.31,8488.07,8488.07,604666208
2025-04-11 09:57:00,2025-04-11,2025-04-11,09:57:00,8487.53,8487.53,8482.57,8482.57,646722416
2025-04-11 09:58:00,2025-04-11,2025-04-11,09:58:00,8482.47,8486.65,8482.47,8485.25,635892960
2025-04-11 09:59:00,2025-04-11,2025-04-11,09:59:00,8484.62,8489.5,8484.37,8487.85,589760032
2025-04-11 10:00:00,2025-04-11,2025-04-11,10:00:00,8487.72,8487.72,8484.3,8484.73,732508320
2025-04-11 10:01:00,2025-04-11,2025-04-11,10:01:00,8484.37,8484.55,8480.79,8481.43,704368528
2025-04-11 10:02:00,2025-04-11,2025-04-11,10:02:00,8481.81,8482.29,8478.25,8479.82,690054400
2025-04-11 10:03:00,2025-04-11,2025-04-11,10:03:00,8479.55,8479.55,8474.82,8478.04,852982016
2025-04-11 10:04:00,2025-04-11,2025-04-11,10:04:00,8478.84,8484.52,8478.12,8480.07,758960400
2025-04-11 10:05:00,2025-04-11,2025-04-11,10:05:00,8480.94,8480.94,8474.66,8475.41,566538704
2025-04-11 10:06:00,2025-04-11,2025-04-11,10:06:00,8474.72,8474.72,8465.0,8466.72,763435456
2025-04-11 10:07:00,2025-04-11,2025-04-11,10:07:00,8466.1,8468.26,8464.24,8466.68,620358000
2025-04-11 10:08:00,2025-04-11,2025-04-11,10:08:00,8466.42,8467.79,8465.1,8466.22,534887776
2025-04-11 10:09:00,2025-04-11,2025-04-11,10:09:00,8466.5,8473.53,8465.79,8470.09,541927280
2025-04-11 10:10:00,2025-04-11,2025-04-11,10:10:00,8470.28,8470.28,8465.26,8465.64,373384896
2025-04-11 10:11:00,2025-04-11,2025-04-11,10:11:00,8466.0,8466.09,8458.18,8459.94,631436224
2025-04-11 10:12:00,2025-04-11,2025-04-11,10:12:00,8460.78,8465.25,8460.09,8463.64,478469776
2025-04-11 10:13:00,2025-04-11,2025-04-11,10:13:00,8462.56,8463.17,8459.46,8460.45,420620112
2025-04-11 10:14:00,2025-04-11,2025-04-11,10:14:00,8462.08,8465.78,8461.98,8463.55,474864640
2025-04-11 10:15:00,2025-04-11,2025-04-11,10:15:00,8463.9,8463.9,8460.01,8461.06,413731648
2025-04-11 10:16:00,2025-04-11,2025-04-11,10:16:00,8461.22,8461.22,8454.59,8454.59,583849728
2025-04-11 10:17:00,2025-04-11,2025-04-11,10:17:00,8455.8,8457.33,8454.42,8455.78,542550240
2025-04-11 10:18:00,2025-04-11,2025-04-11,10:18:00,8455.73,8456.55,8454.32,8454.53,375947936
2025-04-11 10:19:00,2025-04-11,2025-04-11,10:19:00,8454.67,8460.55,8454.51,8460.55,490559408
2025-04-11 10:20:00,2025-04-11,2025-04-11,10:20:00,8459.9,8467.78,8459.9,8467.6,459437856
2025-04-11 10:21:00,2025-04-11,2025-04-11,10:21:00,8467.5,8470.25,8467.5,8469.45,454709040
2025-04-11 10:22:00,2025-04-11,2025-04-11,10:22:00,8469.66,8470.56,8466.5,8469.19,387573568
2025-04-11 10:23:00,2025-04-11,2025-04-11,10:23:00,8469.55,8470.51,8465.67,8466.55,380301968
2025-04-11 10:24:00,2025-04-11,2025-04-11,10:24:00,8466.67,8467.81,8463.58,8466.82,385207664
2025-04-11 10:25:00,2025-04-11,2025-04-11,10:25:00,8467.28,8467.56,8464.36,8465.81,361031408
2025-04-11 10:26:00,2025-04-11,2025-04-11,10:26:00,8466.68,8468.67,8466.14,8468.15,401046960
2025-04-11 10:27:00,2025-04-11,2025-04-11,10:27:00,8468.12,8468.12,8463.64,8464.94,598628400
2025-04-11 10:28:00,2025-04-11,2025-04-11,10:28:00,8465.49,8465.84,8463.23,8464.8,679575456
2025-04-11 10:29:00,2025-04-11,2025-04-11,10:29:00,8464.42,8467.05,8464.13,8465.72,451711904
2025-04-11 10:30:00,2025-04-11,2025-04-11,10:30:00,8466.13,8466.96,8463.12,8463.12,369057040
2025-04-11 10:31:00,2025-04-11,2025-04-11,10:31:00,8461.11,8464.11,8459.15,8462.25,523011536
2025-04-11 10:32:00,2025-04-11,2025-04-11,10:32:00,8462.42,8464.56,8461.83,8463.84,353038800
2025-04-11 10:33:00,2025-04-11,2025-04-11,10:33:00,8462.62,8462.62,8457.65,8458.27,422990592
2025-04-11 10:34:00,2025-04-11,2025-04-11,10:34:00,8458.25,8462.3,8457.93,8461.3,313058704
2025-04-11 10:35:00,2025-04-11,2025-04-11,10:35:00,8461.08,8462.38,8459.54,8460.58,375430848
2025-04-11 10:36:00,2025-04-11,2025-04-11,10:36:00,8460.82,8462.8,8459.55,8462.5,279238352
2025-04-11 10:37:00,2025-04-11,2025-04-11,10:37:00,8462.2,8462.81,8460.67,8461.23,326492512
2025-04-11 10:38:00,2025-04-11,2025-04-11,10:38:00,8460.85,8465.15,8460.85,8464.61,367332912
2025-04-11 10:39:00,2025-04-11,2025-04-11,10:39:00,8465.26,8467.67,8465.03,8467.0,336923648
2025-04-11 10:40:00,2025-04-11,2025-04-11,10:40:00,8467.04,8467.99,8464.33,8464.33,286468848
2025-04-11 10:41:00,2025-04-11,2025-04-11,10:41:00,8463.89,8465.3,8460.74,8464.22,414850992
2025-04-11 10:42:00,2025-04-11,2025-04-11,10:42:00,8464.96,8467.81,8463.84,8467.76,278152096
2025-04-11 10:43:00,2025-04-11,2025-04-11,10:43:00,8467.6,8470.74,8467.3,8468.66,331865392
2025-04-11 10:44:00,2025-04-11,2025-04-11,10:44:00,8469.21,8469.38,8464.86,8465.21,302476464
2025-04-11 10:45:00,2025-04-11,2025-04-11,10:45:00,8465.37,8467.39,8464.46,8465.92,279421984
2025-04-11 10:46:00,2025-04-11,2025-04-11,10:46:00,8466.29,8466.29,8462.43,8462.5,258293398
2025-04-11 10:47:00,2025-04-11,2025-04-11,10:47:00,8462.78,8463.71,8460.01,8460.54,342549552
2025-04-11 10:48:00,2025-04-11,2025-04-11,10:48:00,8461.92,8466.87,8461.81,8465.74,316680736
2025-04-11 10:49:00,2025-04-11,2025-04-11,10:49:00,8465.68,8466.08,8462.39,8463.06,289924368
2025-04-11 10:50:00,2025-04-11,2025-04-11,10:50:00,8463.46,8465.41,8462.89,8464.88,281663312
2025-04-11 10:51:00,2025-04-11,2025-04-11,10:51:00,8465.09,8467.4,8465.09,8467.11,292834992
2025-04-11 10:52:00,2025-04-11,2025-04-11,10:52:00,8467.82,8468.17,8464.95,8465.19,311083088
2025-04-11 10:53:00,2025-04-11,2025-04-11,10:53:00,8465.53,8466.05,8459.6,8459.94,468269008
2025-04-11 10:54:00,2025-04-11,2025-04-11,10:54:00,8459.48,8462.01,8459.48,8460.25,464688704
2025-04-11 10:55:00,2025-04-11,2025-04-11,10:55:00,8459.25,8461.18,8458.32,8458.32,328604160
2025-04-11 10:56:00,2025-04-11,2025-04-11,10:56:00,8458.52,8460.82,8458.52,8459.3,296317536
2025-04-11 10:57:00,2025-04-11,2025-04-11,10:57:00,8459.25,8461.78,8459.25,8461.19,284102576
2025-04-11 10:58:00,2025-04-11,2025-04-11,10:58:00,8461.1,8462.43,8460.66,8461.89,269620672
2025-04-11 10:59:00,2025-04-11,2025-04-11,10:59:00,8461.75,8462.23,8458.14,8459.25,281444448
2025-04-11 11:00:00,2025-04-11,2025-04-11,11:00:00,8459.19,8462.21,8457.85,8460.69,321584208
2025-04-11 11:01:00,2025-04-11,2025-04-11,11:01:00,8460.46,8460.46,8458.42,8459.59,324676512
2025-04-11 11:02:00,2025-04-11,2025-04-11,11:02:00,8459.9,8461.73,8459.12,8460.51,261946104
2025-04-11 11:03:00,2025-04-11,2025-04-11,11:03:00,8459.97,8463.06,8459.28,8461.84,325595296
2025-04-11 11:04:00,2025-04-11,2025-04-11,11:04:00,8462.73,8467.21,8462.73,8464.58,378217296
2025-04-11 11:05:00,2025-04-11,2025-04-11,11:05:00,8464.45,8465.02,8461.88,8462.99,253709529
2025-04-11 11:06:00,2025-04-11,2025-04-11,11:06:00,8462.5,8466.65,8462.22,8466.35,210856798
2025-04-11 11:07:00,2025-04-11,2025-04-11,11:07:00,8466.12,8467.7,8465.32,8465.32,271519824
2025-04-11 11:08:00,2025-04-11,2025-04-11,11:08:00,8465.85,8466.19,8463.62,8466.19,252426922
2025-04-11 11:09:00,2025-04-11,2025-04-11,11:09:00,8466.74,8467.94,8465.64,8467.6,290640992
2025-04-11 11:10:00,2025-04-11,2025-04-11,11:10:00,8467.26,8467.31,8463.22,8464.8,402307248
2025-04-11 11:11:00,2025-04-11,2025-04-11,11:11:00,8464.0,8466.3,8463.57,8466.04,388507760
2025-04-11 11:12:00,2025-04-11,2025-04-11,11:12:00,8465.45,8466.99,8463.89,8465.49,537316128
2025-04-11 11:13:00,2025-04-11,2025-04-11,11:13:00,8465.34,8465.76,8461.6,8462.12,470297200
2025-04-11 11:14:00,2025-04-11,2025-04-11,11:14:00,8463.13,8467.62,8462.05,8465.11,288054400
2025-04-11 11:15:00,2025-04-11,2025-04-11,11:15:00,8464.97,8470.46,8464.41,8470.46,289026608
2025-04-11 11:16:00,2025-04-11,2025-04-11,11:16:00,8471.84,8475.82,8471.37,8474.5,518530256
2025-04-11 11:17:00,2025-04-11,2025-04-11,11:17:00,8475.37,8476.82,8474.0,8475.87,327979056
2025-04-11 11:18:00,2025-04-11,2025-04-11,11:18:00,8476.26,8476.64,8471.58,8473.49,366182800
2025-04-11 11:19:00,2025-04-11,2025-04-11,11:19:00,8473.98,8474.41,8472.42,8472.42,283152048
2025-04-11 11:20:00,2025-04-11,2025-04-11,11:20:00,8471.51,8471.51,8464.9,8469.33,443798224
2025-04-11 11:21:00,2025-04-11,2025-04-11,11:21:00,8468.64,8471.18,8466.54,8470.81,334072032
2025-04-11 11:22:00,2025-04-11,2025-04-11,11:22:00,8470.88,8472.79,8470.72,8470.87,328882288
2025-04-11 11:23:00,2025-04-11,2025-04-11,11:23:00,8471.56,8471.56,8467.5,8469.12,301270432
2025-04-11 11:24:00,2025-04-11,2025-04-11,11:24:00,8469.39,8472.65,8469.39,8471.82,270133920
2025-04-11 11:25:00,2025-04-11,2025-04-11,11:25:00,8471.76,8487.03,8471.09,8486.0,980416176
2025-04-11 11:26:00,2025-04-11,2025-04-11,11:26:00,8487.53,8493.16,8484.61,8485.5,604777360
2025-04-11 11:27:00,2025-04-11,2025-04-11,11:27:00,8485.52,8486.89,8480.77,8484.4,461811504
2025-04-11 11:28:00,2025-04-11,2025-04-11,11:28:00,8484.27,8490.66,8483.15,8485.69,407835760
2025-04-11 11:29:00,2025-04-11,2025-04-11,11:29:00,8486.82,8493.09,8486.82,8491.74,528609328
2025-04-11 11:30:00,2025-04-11,2025-04-11,11:30:00,8489.62,8491.89,8485.85,8490.82,574570960
2025-04-11 11:31:00,2025-04-11,2025-04-11,11:31:00,8490.79,8491.0,8490.79,8491.0,28487580
2025-04-11 11:32:00,2025-04-11,2025-04-11,11:32:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:33:00,2025-04-11,2025-04-11,11:33:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:34:00,2025-04-11,2025-04-11,11:34:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:35:00,2025-04-11,2025-04-11,11:35:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:36:00,2025-04-11,2025-04-11,11:36:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:37:00,2025-04-11,2025-04-11,11:37:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:38:00,2025-04-11,2025-04-11,11:38:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:39:00,2025-04-11,2025-04-11,11:39:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:40:00,2025-04-11,2025-04-11,11:40:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:41:00,2025-04-11,2025-04-11,11:41:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:42:00,2025-04-11,2025-04-11,11:42:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:43:00,2025-04-11,2025-04-11,11:43:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:44:00,2025-04-11,2025-04-11,11:44:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:45:00,2025-04-11,2025-04-11,11:45:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:46:00,2025-04-11,2025-04-11,11:46:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:47:00,2025-04-11,2025-04-11,11:47:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:48:00,2025-04-11,2025-04-11,11:48:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:49:00,2025-04-11,2025-04-11,11:49:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:50:00,2025-04-11,2025-04-11,11:50:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:51:00,2025-04-11,2025-04-11,11:51:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:52:00,2025-04-11,2025-04-11,11:52:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:53:00,2025-04-11,2025-04-11,11:53:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:54:00,2025-04-11,2025-04-11,11:54:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:55:00,2025-04-11,2025-04-11,11:55:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:56:00,2025-04-11,2025-04-11,11:56:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:57:00,2025-04-11,2025-04-11,11:57:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:58:00,2025-04-11,2025-04-11,11:58:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 11:59:00,2025-04-11,2025-04-11,11:59:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 12:00:00,2025-04-11,2025-04-11,12:00:00,8491.0,8491.0,8491.0,8491.0,0
2025-04-11 13:01:00,2025-04-11,2025-04-11,13:01:00,8492.23,8495.94,8485.6,8486.77,2371774896
2025-04-11 13:02:00,2025-04-11,2025-04-11,13:02:00,8486.91,8495.09,8483.46,8494.89,1568158448
2025-04-11 13:03:00,2025-04-11,2025-04-11,13:03:00,8494.77,8500.51,8491.22,8500.46,801057040
2025-04-11 13:04:00,2025-04-11,2025-04-11,13:04:00,8500.43,8503.84,8499.35,8502.46,608545792
2025-04-11 13:05:00,2025-04-11,2025-04-11,13:05:00,8501.62,8509.52,8501.62,8508.8,728159744
2025-04-11 13:06:00,2025-04-11,2025-04-11,13:06:00,8508.31,8509.89,8504.92,8509.89,730712560
2025-04-11 13:07:00,2025-04-11,2025-04-11,13:07:00,8511.13,8520.22,8510.51,8518.02,944861584
2025-04-11 13:08:00,2025-04-11,2025-04-11,13:08:00,8518.1,8518.1,8508.61,8508.61,657876752
2025-04-11 13:09:00,2025-04-11,2025-04-11,13:09:00,8508.95,8510.22,8505.84,8505.84,524352512
2025-04-11 13:10:00,2025-04-11,2025-04-11,13:10:00,8506.17,8507.52,8502.41,8506.32,482598592
2025-04-11 13:11:00,2025-04-11,2025-04-11,13:11:00,8505.93,8506.43,8503.16,8505.64,438270224
2025-04-11 13:12:00,2025-04-11,2025-04-11,13:12:00,8504.79,8505.27,8498.17,8501.96,476853536
2025-04-11 13:13:00,2025-04-11,2025-04-11,13:13:00,8501.88,8503.31,8501.13,8501.58,460804048
2025-04-11 13:14:00,2025-04-11,2025-04-11,13:14:00,8501.7,8510.33,8501.38,8509.32,599694928
2025-04-11 13:15:00,2025-04-11,2025-04-11,13:15:00,8509.35,8509.35,8504.87,8505.67,416638896
2025-04-11 13:16:00,2025-04-11,2025-04-11,13:16:00,8505.17,8510.79,8505.17,8508.38,420685040
2025-04-11 13:17:00,2025-04-11,2025-04-11,13:17:00,8508.51,8508.75,8506.01,8507.03,366935648
2025-04-11 13:18:00,2025-04-11,2025-04-11,13:18:00,8506.16,8510.23,8506.16,8509.8,436413392
2025-04-11 13:19:00,2025-04-11,2025-04-11,13:19:00,8509.6,8510.5,8506.21,8506.96,332775648
